,Date,Open,High,Low,Close,Volume,Change
0,2020-05-21,10250,12000,9630,9930,8241851,NaN
1,2020-05-22,10000,10350,9850,9900,2129651,-0.3
2,2020-05-25,9980,10150,9620,9690,1376646,-2.12
3,2020-05-26,9700,9730,9270,9350,1523584,-3.51
4,2020-05-27,9410,9840,9400,9540,1641952,2.03
5,2020-05-28,9650,9980,9410,9540,1969192,0.0
6,2020-05-29,9550,9550,9200,9260,1182930,-2.94
7,2020-06-01,9260,9360,9000,9050,1559738,-2.27
8,2020-06-02,9090,9350,9050,9290,1434939,2.65
9,2020-06-03,9310,9500,9190,9400,1101136,1.18
10,2020-06-04,9480,9630,9350,9550,1263462,1.6
11,2020-06-05,9560,9650,9490,9540,637991,-0.1
12,2020-06-08,9650,9650,9350,9420,781171,-1.26
13,2020-06-09,9430,9450,9170,9300,828135,-1.27
14,2020-06-10,9270,9270,9090,9100,664366,-2.15
15,2020-06-11,9100,9350,9040,9070,1074578,-0.33
16,2020-06-12,8750,8790,8550,8700,969667,-4.08
17,2020-06-15,8720,8770,7800,7800,1221034,-10.34
18,2020-06-16,7950,8100,7910,8080,825919,3.59
19,2020-06-17,7990,8070,7800,7870,733029,-2.6
20,2020-06-18,7850,8340,7830,8310,957213,5.59
21,2020-06-19,8450,8540,8250,8250,599341,-0.72
22,2020-06-22,8230,8240,7990,8010,539798,-2.91
23,2020-06-23,8100,8250,8020,8130,500153,1.5
24,2020-06-24,8200,8290,8070,8100,495813,-0.37
25,2020-06-25,8010,8070,7950,7970,522369,-1.6
26,2020-06-26,8050,8050,7900,7950,470727,-0.25
27,2020-06-29,7870,7930,7720,7750,447804,-2.52
28,2020-06-30,7830,7870,7750,7760,434730,0.13
29,2020-07-01,7800,8120,7780,7920,399320,2.06
30,2020-07-02,8050,8120,7910,7980,405653,0.76
31,2020-07-03,7980,8150,7850,7890,369974,-1.13
32,2020-07-06,7920,8150,7780,8150,378116,3.3
33,2020-07-07,8200,8720,8140,8700,1781903,6.75
34,2020-07-08,8720,8730,8410,8550,648301,-1.72
35,2020-07-09,8620,9120,8620,8870,1684205,3.74
36,2020-07-10,8830,8860,8520,8680,780741,-2.14
37,2020-07-13,8750,8770,8440,8500,466713,-2.07
38,2020-07-14,8480,9290,8380,9150,2049187,7.65
39,2020-07-15,9800,11850,9800,11850,28195443,29.51
40,2020-07-16,11600,12000,10950,11650,13478576,-1.69
41,2020-07-17,11750,12900,11750,12250,19101901,5.15
42,2020-07-20,12250,12400,11800,12300,4196840,0.41
43,2020-07-21,12350,12450,11700,11700,3478389,-4.88
44,2020-07-22,11700,13300,11450,12600,15331728,7.69
45,2020-07-23,12700,13250,12400,12950,5622519,2.78
46,2020-07-24,12700,12950,12100,12350,3463173,-4.63
47,2020-07-27,12200,12900,12100,12700,3058339,2.83
48,2020-07-28,12750,14000,12600,13600,16105680,7.09
49,2020-07-29,13650,13800,13100,13350,3439374,-1.84
50,2020-07-30,14100,14900,13700,13800,10997827,3.37
51,2020-07-31,14000,14450,13550,14000,3647939,1.45
52,2020-08-03,14100,14150,13450,13550,2319715,-3.21
53,2020-08-04,13550,13550,12850,13200,2214912,-2.58
54,2020-08-05,13150,13150,12550,12800,2141719,-3.03
55,2020-08-06,12850,13200,12650,12850,2205706,0.39
56,2020-08-07,12900,13050,12150,12400,2082930,-3.5
57,2020-08-10,12400,12700,12200,12450,1665935,0.4
58,2020-08-11,12650,13650,12650,13250,5945603,6.43
