,Date,Open,High,Low,Close,Volume,Change
0,2008-02-22,19514,22433,17516,22433,302807,NaN
1,2008-02-25,22211,23290,20466,23164,92401,3.26
2,2008-02-26,22687,23480,22148,22656,22896,-2.19
3,2008-02-27,22338,22846,19260,22656,52212,0.0
4,2008-02-28,22528,22655,21735,22212,16414,-1.96
5,2008-02-29,21894,22687,21418,22688,14678,2.14
6,2008-03-03,21926,23100,21672,22530,12877,-0.7
7,2008-03-04,22211,22211,21068,21261,23832,-5.63
8,2008-03-05,21259,21259,20085,20087,30941,-5.52
9,2008-03-06,20085,20148,19133,19357,75090,-3.63
10,2008-03-07,19323,19514,17927,19514,38320,0.81
11,2008-03-10,19101,19387,18562,18785,11938,-3.74
12,2008-03-11,18435,19546,18339,19357,19279,3.04
13,2008-03-12,19609,19927,19419,19769,20201,2.13
14,2008-03-13,19768,19927,18784,19769,10452,0.0
15,2008-03-14,19831,19831,19101,19642,9716,-0.64
16,2008-03-17,19197,19228,18245,18722,17542,-4.68
17,2008-03-18,18721,19038,18404,18690,14111,-0.17
18,2008-03-19,19164,19577,18688,19357,39198,3.57
19,2008-03-20,19291,19704,18688,19642,12041,1.47
20,2008-03-21,20148,20275,19831,20054,12564,2.1
21,2008-03-24,19831,20275,19799,19833,6808,-1.1
22,2008-03-25,19990,20180,19673,19959,6872,0.64
23,2008-03-26,19959,21640,19451,20752,9426,3.97
24,2008-03-27,20783,21640,20148,21514,12078,3.67
25,2008-03-28,21513,21894,20911,21481,17774,-0.15
26,2008-03-31,21481,21672,21037,21673,9269,0.89
27,2008-04-01,21387,21894,18435,21006,20397,-3.08
28,2008-04-02,21481,21481,21037,21102,3608,0.46
29,2008-04-03,21354,21354,20466,21355,8856,1.2
30,2008-04-04,20624,21354,20624,21292,8387,-0.3
31,2008-04-07,21291,21323,20624,20658,11957,-2.98
32,2008-04-08,20657,21259,20657,20658,11112,0.0
33,2008-04-10,21037,21387,20783,21261,9302,2.92
34,2008-04-11,21227,22211,21196,21926,29571,3.13
35,2008-04-14,21354,21894,21227,21292,12489,-2.89
36,2008-04-15,21323,21894,21259,21418,2104,0.59
37,2008-04-16,21576,21799,21037,21578,49082,0.75
38,2008-04-17,21799,21799,21323,21324,5458,-1.18
39,2008-04-18,21196,21799,21196,21736,10011,1.93
40,2008-04-21,21703,22528,21418,21673,36253,-0.29
41,2008-04-22,21418,21735,21291,21578,15228,-0.44
42,2008-04-23,21576,22782,21068,22656,19339,5.0
43,2008-04-24,22211,22814,22211,22530,6316,-0.56
44,2008-04-25,22242,22528,22052,22307,4449,-0.99
45,2008-04-28,22402,22910,22052,22688,20196,1.71
46,2008-04-29,22687,22814,22116,22562,8350,-0.56
47,2008-04-30,22782,22782,21545,22688,45217,0.56
48,2008-05-02,22402,22687,22179,22433,7185,-1.12
49,2008-05-06,22338,22370,21894,21957,7593,-2.12
50,2008-05-07,21894,22338,21894,21957,9065,0.0
51,2008-05-08,22148,23354,21830,23164,18261,5.5
52,2008-05-09,23386,25067,22846,24751,17624,6.85
53,2008-05-13,25384,26558,24464,26052,31412,5.26
54,2008-05-14,26051,26654,25766,26433,11884,1.46
55,2008-05-15,26431,27828,26431,26845,32615,1.56
56,2008-05-16,26971,27573,26749,26972,26471,0.47
57,2008-05-19,27573,27573,26114,26116,15340,-3.17
58,2008-05-20,26019,26622,25797,26336,9002,0.84
59,2008-05-21,26019,26812,26019,26623,10713,1.09
60,2008-05-22,26051,26971,26051,26655,12287,0.12
61,2008-05-23,26654,26654,26305,26655,2407,0.0
62,2008-05-26,26336,26971,25670,26972,16301,1.19
63,2008-05-27,26971,26971,26368,26972,5304,0.0
64,2008-05-28,26971,28558,26495,26496,7588,-1.76
65,2008-05-29,26178,26622,26178,26496,9393,0.0
66,2008-05-30,26495,27796,26019,27796,16452,4.91
67,2008-06-02,27225,27606,26622,26972,9287,-2.96
68,2008-06-03,26971,26971,26368,26655,5691,-1.18
69,2008-06-04,26875,26875,26495,26877,9724,0.83
70,2008-06-05,26939,26939,26336,26655,9464,-0.83
71,2008-06-09,26178,26971,25702,26972,22056,1.19
72,2008-06-10,26590,26971,26590,26655,5889,-1.18
73,2008-06-11,26654,26654,26431,26655,5198,0.0
74,2008-06-12,26051,26971,26051,26845,11690,0.71
75,2008-06-13,26462,27543,26462,26909,23136,0.24
76,2008-06-16,26907,27288,26654,26812,11408,-0.36
77,2008-06-17,27288,27288,26527,26749,5374,-0.23
78,2008-06-18,26749,26971,26558,26749,8987,0.0
79,2008-06-19,26749,26939,26527,26718,3063,-0.12
80,2008-06-20,26718,27130,26462,26464,5833,-0.95
81,2008-06-23,26019,26399,25766,26147,12578,-1.2
82,2008-06-24,26209,26654,26051,26336,5901,0.72
83,2008-06-25,26336,26336,26019,26179,6213,-0.6
84,2008-06-26,26082,26495,25955,26336,11776,0.6
85,2008-06-27,26146,26939,25511,26305,12144,-0.12
86,2008-06-30,26305,26622,25892,26336,13000,0.12
87,2008-07-01,26527,26527,25479,26210,7458,-0.48
88,2008-07-02,25860,26146,24750,24751,4702,-5.57
89,2008-07-03,23830,24591,22846,23482,11383,-5.13
90,2008-07-04,23354,23988,22846,23608,5068,0.54
91,2008-07-07,22941,23577,22878,22878,2652,-3.09
92,2008-07-08,22846,23131,21576,22530,10732,-1.52
93,2008-07-09,22433,24559,22433,24116,8543,7.04
94,2008-07-10,22751,25035,22751,25036,16151,3.81
95,2008-07-11,25035,25035,24146,24369,7948,-2.66
96,2008-07-14,24115,25003,23354,24338,5546,-0.13
97,2008-07-15,24750,24750,23956,23958,3036,-1.56
98,2008-07-16,24750,24750,23449,24401,8975,1.85
99,2008-07-17,24718,25067,24146,24751,57214,1.43
100,2008-07-18,24877,25067,24622,24719,12392,-0.13
101,2008-07-21,24718,25543,24718,25544,10983,3.34
102,2008-07-22,25003,25829,25003,25734,7907,0.74
103,2008-07-23,25733,25923,25226,25860,4931,0.49
104,2008-07-24,25353,26368,25353,26336,5611,1.84
105,2008-07-25,26431,27447,25766,27353,4128,3.86
106,2008-07-28,27764,27828,27225,27638,3788,1.04
107,2008-07-29,27542,27764,27193,27288,1855,-1.27
108,2008-07-30,27764,27922,27130,27385,2114,0.36
109,2008-07-31,27606,27669,27130,27607,1476,0.81
110,2008-08-01,27606,27606,25923,26496,5731,-4.02
111,2008-08-04,26495,26654,25416,25766,1354,-2.76
112,2008-08-05,25733,25766,24369,24434,10065,-5.17
113,2008-08-06,24654,25384,24242,25068,6905,2.59
114,2008-08-07,25384,25384,23862,25036,13660,-0.13
115,2008-08-08,25003,25670,25003,25607,1714,2.28
116,2008-08-11,25829,26462,25384,26336,3362,2.85
117,2008-08-12,26431,26495,25987,26179,1084,-0.6
118,2008-08-13,26463,26463,25479,26020,2183,-0.61
