,Date,Open,High,Low,Close,Volume,Change
0,2020-08-06,201600,262000,201600,262000,75906,NaN
1,2020-08-07,298200,328000,270000,282000,1828517,7.63
2,2020-08-10,261500,272000,235400,256900,377291,-8.9
3,2020-08-11,261000,262700,240000,241000,255786,-6.19
4,2020-08-12,238100,258800,225200,248000,409538,2.9
5,2020-08-13,249800,250800,243500,247800,111673,-0.08
6,2020-08-14,245400,247800,235900,236100,108771,-4.72
7,2020-08-18,229000,235000,213200,214000,172350,-9.36
8,2020-08-19,214000,229700,214000,222400,139885,3.93
9,2020-08-20,218800,222300,206900,207500,113690,-6.7
10,2020-08-21,214000,221400,206000,214300,112805,3.28
11,2020-08-24,213800,224000,207800,221000,89071,3.13
12,2020-08-25,225000,239300,218800,235600,148257,6.61
13,2020-08-26,235700,241000,229000,232000,102963,-1.53
14,2020-08-27,230900,230900,220300,225000,144001,-3.02
15,2020-08-28,227100,228000,215500,216900,106858,-3.6
16,2020-08-31,218500,221900,216100,216800,63239,-0.05
17,2020-09-01,216800,219000,209300,210300,95539,-3.0
18,2020-09-02,212400,215200,209500,210100,85563,-0.1
19,2020-09-03,212900,223500,211200,223000,125681,6.14
20,2020-09-04,212000,216700,211500,213200,110591,-4.39
21,2020-09-07,215000,219500,211700,216500,79070,1.55
22,2020-09-08,219100,219100,212300,213100,59114,-1.57
23,2020-09-09,208000,209800,206500,207000,67785,-2.86
24,2020-09-10,210500,211900,206000,207700,66432,0.34
25,2020-09-11,207500,207500,201100,204700,88424,-1.44
26,2020-09-14,206400,213400,204000,213400,76929,4.25
27,2020-09-15,220300,235300,220100,231500,368205,8.48
28,2020-09-16,236000,240500,227300,229800,158086,-0.73
29,2020-09-17,231400,231800,222100,225000,75510,-2.09
30,2020-09-18,224500,235000,220100,233100,83226,3.6
31,2020-09-21,232100,234700,223800,225300,65042,-3.35
32,2020-09-22,223600,225000,215000,215400,77506,-4.39
33,2020-09-23,219000,219600,209200,217000,65531,0.74
34,2020-09-24,209200,213800,208400,209300,50755,-3.55
35,2020-09-25,211600,213800,207200,213000,31670,1.77
36,2020-09-28,215500,217400,213500,215900,31593,1.36
37,2020-09-29,216500,218000,214400,216700,37620,0.37
38,2020-10-05,216600,216600,212900,215200,26040,-0.69
39,2020-10-06,216300,224100,215000,224000,70873,4.09
40,2020-10-07,221200,240800,220700,240000,231916,7.14
41,2020-10-08,240100,248000,234800,239700,143959,-0.12
42,2020-10-12,241200,242100,236000,241800,77634,0.88
43,2020-10-13,249400,257000,243800,249700,229897,3.27
44,2020-10-14,250900,256600,240100,241500,126942,-3.28
45,2020-10-15,244800,244800,232000,241300,83889,-0.08
46,2020-10-16,240000,240600,230000,231200,66267,-4.19
47,2020-10-19,227700,235700,225600,226100,57056,-2.21
48,2020-10-20,222800,237100,222200,235800,74845,4.29
49,2020-10-21,235800,238500,234100,238100,36935,0.98
50,2020-10-22,238000,238000,229000,229200,54199,-3.74
51,2020-10-23,230300,231500,225400,228700,43675,-0.22
52,2020-10-26,226300,227700,214000,216000,80915,-5.55
