일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,1824,1850,1730,1771,398573,714,,
2024-03-12,1763,1914,1698,1824,782350,1428,,
2024-03-11,1580,1830,1579,1830,1459195,2526,,
2024-03-08,1604,1640,1580,1580,185617,298,,
2024-03-07,1629,1676,1585,1594,112377,180,,
2024-03-06,1621,1658,1550,1628,139090,227,,
2024-03-05,1588,1645,1580,1621,154975,249,,
2024-03-04,1584,1656,1570,1590,167770,266,,
2024-02-29,1694,1699,1580,1580,253159,407,,
2024-02-28,1867,1868,1605,1644,1287361,2244,,
2024-02-27,1584,1689,1517,1679,902173,1447,,
2024-02-26,1620,1620,1566,1584,297381,470,,
2024-02-23,1692,1692,1600,1620,407173,665,,
2024-02-22,1744,1763,1640,1692,632642,1072,,
2024-02-21,1763,1833,1717,1765,397103,701,,
2024-02-20,1848,1865,1730,1783,342922,619,,
2024-02-19,1690,1905,1688,1848,1193375,2176,,
2024-02-16,1637,1800,1529,1687,572362,919,,
2024-02-15,1665,1699,1590,1600,252877,410,,
2024-02-14,1697,1699,1650,1665,98875,165,,
2024-02-13,1650,1719,1624,1700,259562,439,,
2024-02-08,1660,1677,1604,1619,202336,332,,
2024-02-07,1639,1681,1585,1660,333047,543,,
2024-02-06,1779,1815,1635,1668,300265,513,,
2024-02-05,1835,1840,1752,1815,198888,354,,
2024-02-02,1838,1940,1731,1835,460866,854,,
2024-02-01,1698,1850,1651,1838,785922,1402,,
2024-01-31,1678,1755,1620,1702,413213,693,,
2024-01-30,1729,1731,1629,1677,430606,712,,
2024-01-29,1581,1780,1520,1729,1128625,1912,,
2024-01-26,1685,1717,1533,1577,702147,1112,,
2024-01-25,1750,1750,1612,1673,317144,529,,
2024-01-24,1763,1786,1711,1740,155920,270,,
2024-01-23,1815,1815,1732,1763,269326,472,,
2024-01-22,1906,1906,1763,1791,522477,941,,
2024-01-19,1889,1953,1889,1904,329063,630,,
2024-01-18,1926,1926,1862,1888,150108,284,,
2024-01-17,2020,2045,1900,1907,335506,646,,
2024-01-16,2030,2055,1944,2000,474691,947,,
2024-01-15,2135,2135,2010,2050,382791,783,,
2024-01-12,2085,2135,2070,2080,187416,392,,
2024-01-11,2150,2175,2075,2105,226140,476,,
2024-01-10,2245,2245,2150,2150,175692,385,,
2024-01-09,2090,2230,2080,2225,384297,838,,
2024-01-08,2115,2150,2040,2090,389222,815,,
2024-01-05,2110,2200,2050,2115,368739,783,,
2024-01-04,2085,2230,2045,2115,540206,1161,,
2024-01-03,2220,2240,2085,2120,651431,1396,,
2024-01-02,2020,2210,1998,2210,1673142,3573,,
2023-12-28,1800,1939,1800,1939,304138,577,,
2023-12-27,1811,1875,1803,1810,179742,328,4,0.00
2023-12-26,1840,1893,1828,1856,93606,173,,
2023-12-22,1854,1885,1822,1863,77592,144,,
2023-12-21,1939,1944,1854,1854,288161,542,,
2023-12-20,2020,2020,1937,1939,238460,467,,
2023-12-19,1987,2015,1961,2000,194138,386,,
2023-12-18,1961,2005,1920,1990,207969,411,,
2023-12-15,2030,2035,1965,1980,138035,273,,
2023-12-14,1927,1984,1927,1977,165923,327,,
2023-12-13,1973,2000,1892,1950,401595,785,,
2023-12-12,1900,1980,1872,1925,168148,324,,
2023-12-11,1940,2075,1871,1882,790018,1570,,
2023-12-08,1816,1964,1816,1922,290685,553,,
2023-12-07,1916,1918,1815,1815,275216,512,,
2023-12-06,1738,1951,1690,1937,1029266,1891,,
2023-12-05,1960,1993,1720,1738,1286894,2310,,
2023-12-04,1994,1999,1950,1964,150045,296,,
2023-12-01,2085,2125,1974,1980,648552,1313,,
2023-11-30,2080,2230,2030,2085,748217,1589,,
2023-11-29,2100,2195,2080,2110,269250,569,,
2023-11-28,2320,2320,2115,2120,492740,1079,,
2023-11-27,2195,2300,2170,2245,642310,1429,,
2023-11-24,2045,2250,2040,2180,1400177,3067,,
2023-11-23,2140,2160,2020,2050,592117,1235,,
2023-11-22,2160,2195,2115,2165,470717,1012,,
2023-11-21,2125,2170,2050,2150,938214,1986,,
2023-11-20,2080,2150,2020,2080,644783,1340,,
2023-11-17,2040,2080,2015,2070,330139,677,,
2023-11-16,2015,2110,2005,2035,434125,895,,
2023-11-15,1991,2030,1986,2015,215368,432,,
2023-11-14,2085,2085,1989,1991,355295,714,,
2023-11-13,2020,2050,1981,2045,356138,715,,
2023-11-10,1947,2030,1940,1999,591339,1170,,
2023-11-09,1980,2000,1929,1951,554031,1084,,
2023-11-08,1995,2070,1974,1998,433998,874,,
2023-11-07,2045,2065,1962,1990,796964,1585,,
2023-11-06,2115,2115,2040,2065,511027,1057,,
2023-11-03,2060,2145,2030,2105,589127,1234,,
2023-11-02,2110,2140,2005,2055,581926,1198,,
2023-11-01,2050,2130,2000,2110,547848,1133,,
2023-10-31,2115,2115,2010,2020,389976,797,,
2023-10-30,2080,2150,2065,2095,330375,695,,
2023-10-27,2030,2135,2015,2115,834959,1729,,
2023-10-26,2110,2110,1990,2030,708649,1431,,
2023-10-25,2190,2190,2105,2115,455717,971,,
2023-10-24,2215,2240,2090,2200,833822,1794,,
2023-10-23,2130,2240,2085,2240,1271117,2752,,
2023-10-20,2050,2135,1914,2130,1236987,2517,,
2023-10-19,2140,2150,2000,2070,1103055,2280,,
2023-10-18,2140,2155,1940,2150,1372200,2807,,
2023-10-17,2075,2155,2050,2155,456018,956,,
2023-10-16,2175,2175,2035,2065,551201,1146,,
2023-10-13,2140,2185,2105,2150,639250,1365,,
2023-10-12,2175,2185,2115,2180,580385,1252,,
2023-10-11,2115,2190,2100,2170,536650,1155,,
2023-10-10,2110,2235,2100,2105,987276,2139,,
2023-10-06,2120,2160,2100,2145,375677,801,,
2023-10-05,2105,2190,2085,2115,554489,1185,,
2023-10-04,2115,2185,2030,2105,589533,1225,,
