일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,4300,4340,4240,4285,110563,473,,
2024-03-12,4210,4400,4200,4300,122984,526,,
2024-03-11,4280,4295,4210,4210,117731,500,,
2024-03-08,4310,4445,4280,4280,122308,529,,
2024-03-07,4395,4595,4315,4315,142952,625,,
2024-03-06,4520,4555,4390,4395,152668,678,,
2024-03-05,4645,4670,4540,4540,148199,678,,
2024-03-04,4570,4670,4560,4650,136608,633,,
2024-02-29,4640,4645,4565,4575,138400,635,,
2024-02-28,4575,4675,4555,4670,190506,882,,
2024-02-27,4650,4790,4515,4575,302916,1400,,
2024-02-26,4540,4595,4465,4530,158941,718,,
2024-02-23,4685,4685,4500,4540,283980,1295,,
2024-02-22,4800,5110,4635,4660,1809758,8742,,
2024-02-21,4570,4570,4450,4475,148106,678,,
2024-02-20,4620,4675,4520,4555,126377,577,,
2024-02-19,4685,4745,4600,4650,185165,864,,
2024-02-16,4690,4720,4610,4685,149915,699,,
2024-02-15,4670,4750,4585,4700,163639,759,,
2024-02-14,4570,4705,4530,4665,172338,799,,
2024-02-13,4510,4625,4470,4600,169318,774,,
2024-02-08,4420,4550,4420,4455,168002,754,,
2024-02-07,4530,4610,4365,4420,161702,724,,
2024-02-06,4580,4615,4155,4500,244703,1089,,
2024-02-05,4485,4615,4460,4550,304170,1384,,
2024-02-02,4365,4540,4365,4475,171431,770,,
2024-02-01,4330,4435,4330,4365,154095,674,,
2024-01-31,4380,4460,4345,4360,117879,517,,
2024-01-30,4470,4550,4390,4390,157862,700,,
2024-01-29,4640,4640,4470,4475,216295,980,,
2024-01-26,4460,4685,4455,4550,213428,978,,
2024-01-25,4610,4675,4510,4510,220301,1010,,
2024-01-24,4665,4725,4505,4620,228053,1048,,
2024-01-23,4735,4780,4600,4650,411584,1930,,
2024-01-22,4865,4915,4760,4770,328251,1580,,
2024-01-19,4790,5000,4750,4810,471169,2297,,
2024-01-18,4610,5020,4590,4830,1030515,4943,,
2024-01-17,5110,5180,4685,4700,1103552,5363,,
