일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,20150,20350,19760,20050,291505,5825,,
2024-03-12,19720,20150,19720,20000,307635,6137,,
2024-03-11,20600,20850,19700,19720,743426,14778,,
2024-03-08,21300,21550,20900,20900,421747,8913,,
2024-03-07,21950,22000,21050,21200,451211,9622,,
2024-03-06,22850,23000,21500,21800,905962,19967,,
2024-03-05,21750,23050,21150,22800,1120080,25096,,
2024-03-04,21300,21600,21100,21550,286020,6119,,
2024-02-29,20950,21250,20550,21000,239667,4997,,
2024-02-28,21000,21250,20750,21000,266706,5597,,
2024-02-27,20850,21650,20800,21000,344083,7281,,
2024-02-26,21250,21700,20800,20900,348584,7386,,
2024-02-23,21900,22400,21150,21350,568171,12339,,
2024-02-22,22000,22100,21350,21650,456235,9891,,
2024-02-21,21500,22250,21200,21700,404737,8775,,
2024-02-20,22750,22750,21550,21850,463290,10209,,
2024-02-19,22100,22800,21800,22700,327535,7242,,
2024-02-16,24100,24200,22200,22400,863054,19825,,
2024-02-15,22400,23450,22200,23450,1052721,24133,,
2024-02-14,21400,22050,20850,21950,508997,10953,,
2024-02-13,22400,22800,21500,21900,680170,14860,,
2024-02-08,23000,23450,22400,22950,504473,11605,,
2024-02-07,22500,23200,22050,23000,494123,11169,,
2024-02-06,21700,23000,21550,22400,997377,22387,,
2024-02-05,21150,21600,20900,21500,304452,6471,,
2024-02-02,21650,21900,20750,20900,502355,10676,,
2024-02-01,20500,21950,20350,21300,609346,12961,,
2024-01-31,21800,21900,20650,20750,767460,16168,,
2024-01-30,23600,23650,21700,22050,858950,19212,,
2024-01-29,25200,25750,22800,23500,1486794,35961,,
2024-01-26,23750,26250,23100,25000,5594452,138339,,
2024-01-25,23500,23500,21700,22350,1203676,26785,,
2024-01-24,21250,24650,21200,23350,3449498,80106,,
2024-01-23,22000,22100,20850,21000,520818,11162,,
2024-01-22,20350,21800,20200,21350,775162,16433,,
2024-01-19,20650,20900,19870,20000,345069,7015,,
2024-01-18,20050,20400,19750,20050,347341,6947,,
2024-01-17,21000,21400,20200,20200,498948,10324,,
2024-01-16,22000,22150,20700,20750,634617,13450,,
2024-01-15,22450,22750,21700,22150,558726,12359,,
2024-01-12,22850,23100,21500,22600,1175476,26286,,
2024-01-11,19890,24200,19890,23300,3696035,84452,,
2024-01-10,20500,20550,19800,19830,323684,6454,,
2024-01-09,21000,21450,20600,20600,282251,5905,,
2024-01-08,21300,21300,20400,20900,295218,6136,,
2024-01-05,21000,21600,20650,21300,336637,7098,,
2024-01-04,21700,23250,20600,20750,1241339,27388,,
2024-01-03,21200,22050,20850,21600,577147,12411,,
2024-01-02,21250,21950,20650,21500,859652,18320,,
2023-12-28,19120,21400,18830,21000,1728357,35513,,
2023-12-27,18200,19180,18100,19070,430818,8088,4,0.00
2023-12-26,19020,19110,18000,18010,360384,6612,,
2023-12-22,19010,19180,18560,18890,298535,5650,,
2023-12-21,18470,19020,18310,18880,236196,4426,,
