일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,9130,9280,9070,9190,441664,4043,,
2024-03-12,9090,9090,8950,9040,363091,3262,,
2024-03-11,9110,9140,9020,9050,309734,2804,,
2024-03-08,9270,9350,9070,9110,375027,3436,,
2024-03-07,9330,9350,9150,9240,345270,3190,,
2024-03-06,9440,9440,9270,9310,313158,2922,,
2024-03-05,9250,9540,9180,9430,928021,8682,,
2024-03-04,9080,9360,9080,9140,504001,4643,,
2024-02-29,9070,9150,9000,9050,281371,2549,,
2024-02-28,8880,9070,8870,9050,226494,2034,,
2024-02-27,9040,9040,8810,8880,503978,4487,,
2024-02-26,9110,9110,9000,9000,331011,2987,,
2024-02-23,9220,9230,9060,9090,469489,4275,,
2024-02-22,9270,9270,9150,9200,196573,1806,,
2024-02-21,9320,9340,9120,9190,384024,3544,,
2024-02-20,9500,9510,9280,9290,304042,2834,,
2024-02-19,9300,9530,9290,9500,459284,4332,,
2024-02-16,9350,9430,9270,9300,283430,2651,,
2024-02-15,9420,9420,9260,9280,256264,2382,,
2024-02-14,9340,9390,9280,9330,239767,2234,,
2024-02-13,9510,9590,9300,9450,379612,3580,,
2024-02-08,9430,9580,9410,9440,333719,3164,,
2024-02-07,9560,9650,9360,9420,386272,3660,,
2024-02-06,9320,9450,9180,9410,338612,3167,,
2024-02-05,9290,9570,9130,9390,626603,5857,,
2024-02-02,9150,9350,9120,9290,583322,5414,,
2024-02-01,9020,9090,8860,9050,627768,5617,,
2024-01-31,9160,9160,9010,9090,353527,3201,,
2024-01-30,9120,9200,9050,9170,296606,2702,,
2024-01-29,9420,9420,9090,9110,460911,4234,,
2024-01-26,9230,9520,9160,9420,330714,3110,,
2024-01-25,9260,9280,9080,9260,283216,2593,,
2024-01-24,9210,9300,9140,9250,203912,1879,,
2024-01-23,9200,9300,9110,9210,212320,1952,,
2024-01-22,9190,9220,9050,9150,327051,2977,,
2024-01-19,9230,9380,9140,9150,329610,3046,,
2024-01-18,9080,9330,9060,9120,275803,2533,,
2024-01-17,9280,9290,9100,9100,490875,4496,,
2024-01-16,9390,9400,9210,9230,337568,3131,,
2024-01-15,9630,9710,9350,9390,458206,4350,,
2024-01-12,9930,9990,9680,9710,289957,2828,,
2024-01-11,10000,10030,9670,9910,536707,5296,,
2024-01-10,9940,10150,9890,10000,587985,5884,,
2024-01-09,9910,9980,9760,9930,455834,4509,,
2024-01-08,9830,9940,9660,9890,504303,4965,,
2024-01-05,9700,9820,9480,9750,478450,4645,,
2024-01-04,9560,9860,9510,9630,1115935,10852,,
2024-01-03,9550,9550,9430,9450,520747,4941,,
2024-01-02,9390,9500,9250,9480,349948,3283,,
2023-12-28,9150,9390,9150,9380,507951,4734,,
2023-12-27,9240,9270,9110,9180,404945,3708,4,0.00
2023-12-26,9280,9330,9180,9220,371855,3427,,
2023-12-22,9300,9310,9190,9280,398849,3685,,
2023-12-21,9510,9530,9220,9260,1047356,9769,,
2023-12-20,9600,9730,9550,9590,552481,5308,,
2023-12-19,9770,9770,9500,9560,518153,4960,,
2023-12-18,9850,9850,9730,9770,255628,2498,,
2023-12-15,9740,9890,9710,9880,381969,3746,,
2023-12-14,9740,9800,9670,9760,328335,3198,,
2023-12-13,9800,9800,9610,9650,282145,2730,,
2023-12-12,9710,9820,9610,9750,422572,4111,,
2023-12-11,9580,9700,9520,9620,287416,2760,,
2023-12-08,9620,9660,9500,9570,531505,5079,,
2023-12-07,9760,9800,9560,9610,510064,4931,,
2023-12-06,9860,9890,9690,9840,424842,4155,,
2023-12-05,9870,9940,9780,9850,336350,3318,,
2023-12-04,9900,9970,9770,9870,361970,3575,,
2023-12-01,10130,10130,9800,9820,735906,7255,,
2023-11-30,9910,10240,9910,10120,779209,7833,,
2023-11-29,10000,10020,9870,9940,548164,5442,,
2023-11-28,10030,10110,9950,10000,598082,5975,,
2023-11-27,10320,10340,9990,10070,682894,6898,,
2023-11-24,10460,10510,10310,10350,341722,3552,,
2023-11-23,10500,10520,10350,10460,464975,4845,,
2023-11-22,10800,10830,10480,10500,674306,7113,,
2023-11-21,10920,11070,10830,10900,377565,4127,,
2023-11-20,10800,10930,10700,10920,298526,3236,,
2023-11-17,10900,10930,10760,10850,237016,2568,,
2023-11-16,10900,10970,10720,10900,274515,2985,,
2023-11-15,10760,11060,10680,10880,820750,8916,,
2023-11-14,10580,10670,10410,10550,491270,5176,,
2023-11-13,10900,10980,10340,10560,602854,6379,,
2023-11-10,11200,11210,10600,10650,755564,8146,,
2023-11-09,11230,11600,11190,11430,575777,6523,,
2023-11-08,11860,11930,11570,11570,533014,6234,,
2023-11-07,12250,12260,11440,11760,1215814,14411,,
2023-11-06,12060,12060,11360,12050,2116679,24909,,
2023-11-03,10800,11310,10700,11240,1231077,13660,,
2023-11-02,10890,10890,10520,10670,625311,6681,,
2023-11-01,10820,10830,10390,10630,485328,5158,,
2023-10-31,10900,11050,10700,10810,669543,7269,,
2023-10-30,10290,10800,10240,10790,564611,6021,,
2023-10-27,10690,10800,10270,10420,508144,5302,,
2023-10-26,10340,10880,10200,10610,1125775,12033,,
2023-10-25,10340,10870,10260,10600,1152411,12215,,
2023-10-24,10000,10330,9790,10300,1145298,11550,,
2023-10-23,9370,9900,9260,9760,604622,5827,,
2023-10-20,9570,9570,9130,9390,920924,8568,,
2023-10-19,9800,9870,9560,9640,617419,5979,,
2023-10-18,10230,10260,9860,9930,1083104,10839,,
2023-10-17,10310,10350,10060,10090,713541,7261,,
2023-10-16,10310,10370,10080,10170,783304,7971,,
2023-10-13,10850,10850,10360,10450,1108745,11650,,
2023-10-12,10740,10920,10590,10890,1048339,11290,,
2023-10-11,10940,11040,10570,10650,999503,10714,,
2023-10-10,11000,11040,10490,10650,1473536,15828,,
2023-10-06,11330,11380,10760,10930,1691701,18556,,
2023-10-05,12290,12290,11070,11260,2030420,23452,,
2023-10-04,13810,13810,11830,12010,2783433,34351,,
2023-09-27,13800,14090,13620,13980,647698,9004,,
2023-09-26,14700,14700,13810,14030,1050577,14861,,
2023-09-25,14500,14740,14000,14670,1169326,16928,,
2023-09-22,14610,14870,14220,14750,826626,12016,,
2023-09-21,14740,15300,14440,14880,1311100,19527,,
2023-09-20,14970,15080,14650,14830,681714,10091,,
2023-09-19,15000,15100,14620,14910,1017880,15125,,
2023-09-18,14220,15060,14120,15000,1740252,25657,,
2023-09-15,14090,14350,13980,14100,799741,11353,,
2023-09-14,13920,14150,13740,13890,1007783,13986,,
2023-09-13,14260,14330,13820,13900,1199888,16837,,
2023-09-12,14450,14650,14100,14120,883979,12663,,
2023-09-11,14750,14870,14090,14300,1826626,26206,,
2023-09-08,14750,14970,14500,14920,836668,12372,,
2023-09-07,15650,15660,14440,14740,2178465,32251,,
2023-09-06,15650,15900,15310,15600,1601214,25033,,
2023-09-05,15640,15850,15150,15350,1801926,27663,,
2023-09-04,16030,16110,15420,15700,1953796,30679,,
2023-09-01,17150,17420,16060,16170,2239255,37072,,
2023-08-31,17200,17680,16770,17130,1970033,33649,,
2023-08-30,16600,17390,16210,17290,2129967,35703,,
2023-08-29,16890,17150,16020,16710,3055333,50838,,
2023-08-28,16610,17550,16540,17400,3807229,65270,,
2023-08-25,15920,16400,15830,16340,2829154,45635,,
2023-08-24,15190,16110,14740,16110,4025579,63317,,
2023-08-23,15110,15440,14840,15030,1589672,23983,,
2023-08-22,14500,15140,14190,15000,2100664,31153,,
2023-08-21,14730,14820,13900,14480,1928792,27869,,
2023-08-18,14940,15850,14610,14970,5000611,75671,,
2023-08-17,14820,15230,14200,14920,3571527,52578,,
2023-08-16,14990,15480,14270,15410,6237508,92814,,
2023-08-14,14000,15400,13830,14790,12117714,177453,,
2023-08-11,13600,14450,12710,12850,8291529,111815,,
2023-08-10,12000,13350,11600,13350,11225609,142480,,
2023-08-09,10400,10430,10150,10270,380378,3889,,
2023-08-08,10700,10700,10350,10370,280227,2932,,
2023-08-07,10500,10750,10290,10600,396474,4198,,
2023-08-04,10320,10630,10250,10500,608331,6369,,
2023-08-03,10380,10440,10010,10100,514326,5236,,
2023-08-02,10030,10300,9970,10090,429491,4336,,
2023-08-01,9770,10120,9710,9970,349036,3476,,
2023-07-31,9830,9900,9680,9770,328105,3204,,
2023-07-28,9630,9900,9610,9760,243080,2375,,
2023-07-27,9200,9770,9200,9770,845648,8034,,
2023-07-26,9760,9880,9060,9240,934408,8688,,
2023-07-25,9950,9970,9600,9870,486345,4770,,
2023-07-24,10350,10350,9950,10000,648460,6508,,
2023-07-21,10450,10530,10200,10400,292436,3034,,
2023-07-20,10560,10680,10420,10540,1877375,19893,,
2023-07-19,10660,10750,10490,10560,339075,3589,,
2023-07-18,10630,10780,10630,10710,322176,3454,,
2023-07-17,10610,10760,10460,10690,264788,2819,,
2023-07-14,10650,10840,10650,10740,320633,3444,,
2023-07-13,10680,10740,10530,10700,405302,4310,,
2023-07-12,10390,10740,10390,10680,483239,5146,,
