일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,10840,11050,10730,10870,6188,68,,
2024-03-12,10520,11060,10520,10840,20176,219,,
2024-03-11,10550,10760,10550,10690,5279,56,,
2024-03-08,10410,10650,10260,10550,5976,62,,
2024-03-07,10340,10700,10170,10350,6777,70,,
2024-03-06,10270,10510,10270,10380,5830,60,,
2024-03-05,10400,10670,10140,10310,12487,128,,
2024-03-04,10950,10950,10420,10420,11698,123,,
2024-02-29,10730,10850,10580,10730,2402,26,,
2024-02-28,10710,11010,10630,10630,20455,220,,
2024-02-27,10870,11150,10810,10850,5715,63,,
2024-02-26,10970,11000,10850,10890,6285,69,,
2024-02-23,10830,11130,10610,10960,8480,93,,
2024-02-22,10900,11000,10690,10730,10427,112,,
2024-02-21,11090,11110,10890,10900,10104,111,,
2024-02-20,11120,11350,10970,11090,18784,208,,
2024-02-19,11180,11300,11090,11120,8677,97,,
2024-02-16,11190,11330,11040,11170,7070,79,,
2024-02-15,10900,11200,10870,11170,5267,58,,
2024-02-14,10940,10940,10780,10920,2840,31,,
2024-02-13,10910,11100,10810,10870,2160,24,,
2024-02-08,10730,10990,10660,10910,8375,91,,
2024-02-07,11010,11190,10750,10750,6489,71,,
2024-02-06,10830,10960,10750,10930,2138,23,,
2024-02-05,10930,10990,10750,10930,3579,39,,
2024-02-02,10810,11070,10690,10930,2102,23,,
2024-02-01,10420,10790,10420,10760,8121,86,,
2024-01-31,10410,10610,10410,10570,5114,54,,
2024-01-30,10770,11000,10480,10580,10843,115,,
2024-01-29,10950,11090,10550,10770,8165,89,,
2024-01-26,10520,11030,10520,10950,8799,96,,
2024-01-25,11030,11030,10630,10680,11974,129,,
2024-01-24,11200,11230,10960,10960,10685,118,,
2024-01-23,11370,11600,11170,11200,9379,106,,
2024-01-22,11300,11500,11260,11370,11070,125,,
2024-01-19,11210,11440,11180,11260,9025,102,,
2024-01-18,11100,11290,10960,11170,8067,90,,
2024-01-17,11410,11460,10960,10960,15966,176,,
2024-01-16,11400,11520,11270,11380,4019,46,,
2024-01-15,11530,11710,11410,11410,6037,70,,
2024-01-12,11590,11720,11510,11520,4638,54,,
2024-01-11,11640,11890,11510,11600,2891,34,,
2024-01-10,11910,11960,11600,11640,10628,125,,
2024-01-09,11420,11940,11420,11900,10792,127,,
2024-01-08,11720,11780,11480,11510,8706,101,,
2024-01-05,11710,11850,11650,11650,3433,40,,
2024-01-04,12000,12000,11690,11740,9349,110,,
2024-01-03,12050,12190,11820,11900,13578,163,,
2024-01-02,11940,12100,11730,11930,13531,161,,
2023-12-28,11920,11920,11370,11770,20163,234,,
2023-12-27,11790,12000,11170,11740,20758,242,4,0.00
2023-12-26,11870,12000,11710,11710,8444,100,,
2023-12-22,11740,12000,11640,11900,12771,151,,
2023-12-21,11550,11850,11550,11690,8806,103,,
2023-12-20,11270,11780,11270,11770,19102,221,,
2023-12-19,11210,11350,11120,11270,8635,97,,
2023-12-18,11300,11300,11150,11210,9509,107,,
2023-12-15,11500,11570,11240,11300,13865,158,,
2023-12-14,11380,11620,11180,11600,15588,178,,
2023-12-13,11610,11700,11220,11220,42056,480,,
2023-12-12,11890,12150,11670,11670,28167,333,,
2023-12-11,12170,12590,11930,11960,45860,555,,
2023-12-08,12090,12440,12000,12170,53202,649,,
2023-12-07,12180,12490,12060,12060,79623,980,,
2023-12-06,12420,12700,12120,12150,128630,1585,,
2023-12-05,11930,13000,11780,12230,434936,5382,,
2023-12-04,11920,11920,11630,11860,29573,348,,
2023-12-01,11810,12440,11570,11870,76676,919,,
2023-11-30,11620,12000,11550,11900,62159,733,,
2023-11-29,11570,11800,11420,11720,83536,969,,
2023-11-28,12150,12490,11800,11800,201185,2432,,
2023-11-27,12200,12350,11940,12200,155651,1889,,
2023-11-24,14330,14360,12080,12200,1283337,16916,,
2023-11-23,10240,13060,10240,13060,2122497,26969,,
2023-11-22,10130,10130,9990,10050,2721,27,,
2023-11-21,9950,10140,9950,10060,2424,24,,
2023-11-20,10010,10160,9950,9970,5334,53,,
2023-11-17,10270,10270,10000,10010,4701,47,,
2023-11-16,10200,10360,10130,10210,2236,23,,
2023-11-15,10000,10300,10000,10180,4362,44,,
2023-11-14,9830,10070,9830,9990,2618,26,,
2023-11-13,10450,10490,9950,9950,11821,120,,
2023-11-10,10470,10470,10270,10430,4979,52,,
2023-11-09,10330,10580,10310,10380,3876,40,,
2023-11-08,10190,10700,10190,10380,12037,125,,
2023-11-07,10560,10580,10190,10200,11495,118,,
2023-11-06,10300,10700,10300,10370,15806,164,,
2023-11-03,10100,10350,10000,10340,9341,95,,
2023-11-02,9940,10150,9940,10100,9512,96,,
2023-11-01,9700,11160,9680,9890,91916,955,,
2023-10-31,9720,9890,9550,9700,6642,64,,
2023-10-30,9870,9870,9620,9680,15758,154,,
2023-10-27,10280,10540,9940,9950,37487,384,,
2023-10-26,9760,11980,9650,10280,319164,3523,,
2023-10-25,9730,9820,9630,9760,3651,36,,
2023-10-24,9480,9760,9250,9640,5613,53,,
2023-10-23,9940,9940,9350,9610,3665,35,,
2023-10-20,9790,9790,9510,9550,6310,60,,
2023-10-19,10290,10290,9780,9800,7916,78,,
2023-10-18,10180,10180,10010,10100,1809,18,,
2023-10-17,9980,10410,9960,10090,8672,88,,
2023-10-16,10000,10000,9890,9980,2328,23,,
2023-10-13,9930,10000,9890,10000,3980,39,,
2023-10-12,9860,10140,9860,9990,3554,35,,
2023-10-11,9560,9980,9560,9910,6011,59,,
2023-10-10,10000,10050,9890,9890,4743,47,,
2023-10-06,9650,10010,9650,10000,4377,43,,
2023-10-05,9760,9960,9760,9870,5118,51,,
2023-10-04,10100,10180,9900,9900,7475,75,,
2023-09-27,9930,10180,9930,10090,2823,28,,
2023-09-26,10010,10290,9970,10010,7226,72,,
2023-09-25,10020,10070,10020,10030,5578,56,,
2023-09-22,10150,10200,10030,10130,4004,41,,
2023-09-21,10360,10420,10180,10180,7328,75,,
2023-09-20,10590,10610,10320,10360,7686,80,,
2023-09-19,10860,10860,10500,10590,11630,124,,
2023-09-18,11130,11130,10780,10820,4872,53,,
2023-09-15,10960,11050,10700,10920,5807,63,,
2023-09-14,11020,11190,10920,10950,7947,87,,
2023-09-13,11070,11110,10970,11050,3721,41,,
2023-09-12,10930,11420,10930,11060,14757,164,,
2023-09-11,11140,11260,11040,11110,8014,89,,
2023-09-08,11080,11250,11010,11110,5598,62,,
2023-09-07,11050,11220,10810,11080,8302,92,,
2023-09-06,10990,11490,10840,11100,13523,150,,
2023-09-05,10960,10970,10870,10940,5158,56,,
2023-09-04,11030,11150,10900,10920,8493,93,,
2023-09-01,11210,11210,11050,11110,6137,68,,
2023-08-31,11220,11430,11130,11140,4952,55,,
2023-08-30,11140,11210,11100,11200,5897,66,,
2023-08-29,10980,11350,10980,11130,4768,53,,
2023-08-28,11340,11340,11160,11160,3632,41,,
2023-08-25,11190,11400,11100,11220,4139,47,,
2023-08-24,11120,11250,11090,11190,5453,61,,
2023-08-23,11280,11400,11070,11070,7017,78,,
2023-08-22,11280,11460,11150,11170,7948,89,,
2023-08-21,11300,11380,11150,11260,8960,101,,
2023-08-18,11150,11370,11130,11280,5483,61,,
2023-08-17,11740,11820,11260,11330,20223,230,,
2023-08-16,11430,12050,11280,11940,18806,219,,
2023-08-14,11720,11810,11590,11660,6093,71,,
2023-08-11,12200,12200,11850,11850,6069,73,,
2023-08-10,11780,12400,11620,12020,19406,233,,
2023-08-09,11140,11760,11140,11610,17422,199,,
2023-08-08,11500,11690,11080,11140,9211,103,,
2023-08-07,12140,12140,11420,11470,9560,111,,
2023-08-04,12010,12010,11770,11810,4126,49,,
2023-08-03,11430,12080,11270,11990,15287,180,,
2023-08-02,11960,12000,11350,11430,13086,152,,
2023-08-01,11700,12000,11650,11950,7448,88,,
2023-07-31,11480,11700,11470,11650,4671,54,,
2023-07-28,11130,11480,11120,11480,3224,37,,
2023-07-27,11080,11520,11000,11330,7453,84,,
2023-07-26,11390,11400,10800,11030,21461,235,,
2023-07-25,11960,11960,11400,11400,12063,140,,
2023-07-24,12650,12650,11600,11950,19611,236,,
2023-07-21,12070,12880,11980,12650,19036,238,,
2023-07-20,11910,12190,11910,11980,4404,53,,
2023-07-19,11980,12100,11850,12040,9896,118,,
2023-07-18,12030,12060,11890,11990,9328,112,,
2023-07-17,12270,12270,11870,12030,15595,187,,
2023-07-14,12360,12460,12240,12300,9856,121,,
2023-07-13,12400,12620,12350,12350,10707,133,,
2023-07-12,12760,12870,12360,12360,12240,154,,
2023-07-11,12600,12970,12600,12750,11385,145,,
2023-07-10,12960,12970,12650,12700,8210,105,,
2023-07-07,12850,13290,12660,12960,16773,218,,
2023-07-06,12750,13000,12550,13000,15735,199,,
2023-07-05,13100,13100,12690,12850,10000,128,,
2023-07-04,13050,13050,12630,12650,12730,162,,
2023-07-03,12570,12910,12330,12670,14801,189,,
2023-06-30,12440,12770,12410,12570,10191,128,,
2023-06-29,12630,12830,12470,12470,14405,181,,
2023-06-28,12590,12990,12390,12780,22639,289,,
2023-06-27,13000,13230,12500,12500,24494,315,,
2023-06-26,12170,12950,12160,12660,22092,280,,
2023-06-23,11950,12410,11930,12170,8766,106,,
2023-06-22,12000,12160,11950,12060,9782,118,,
2023-06-21,12300,12470,12110,12110,9248,113,,
2023-06-20,12550,12550,12410,12420,3690,46,,
2023-06-19,12460,12800,12350,12550,6868,86,,
2023-06-16,12600,12730,12310,12370,22483,281,,
2023-06-15,12740,12930,12560,12580,14876,188,,
2023-06-14,12790,13310,12700,12790,14744,190,,
2023-06-13,12820,13200,12780,12790,19514,252,,
2023-06-12,13370,13370,12890,12890,22545,294,,
2023-06-09,13150,13420,13150,13260,18472,245,,
2023-06-08,13310,13660,13060,13150,51906,691,,
2023-06-07,13860,13990,13500,13500,32683,447,,
2023-06-05,13720,14010,13640,13860,21746,301,,
2023-06-02,14040,14110,13710,13710,34547,480,,
2023-06-01,13680,14300,13630,13960,77351,1084,,
2023-05-31,13750,14200,13680,13680,47259,657,,
2023-05-30,14050,14880,13700,13700,92062,1287,,
2023-05-26,13800,14140,13590,14070,90093,1253,,
2023-05-25,14000,14260,13520,13760,76232,1059,,
2023-05-24,14410,14950,13800,13870,318168,4565,,
2023-05-23,14400,14720,13920,14250,218588,3105,,
2023-05-22,12890,16000,12820,14470,1778623,26617,,
2023-05-19,12830,13250,12590,12880,57436,746,,
2023-05-18,13060,13490,12630,12750,117814,1545,,
2023-05-17,12440,13590,12440,12930,188438,2478,,
2023-05-16,13010,13260,12480,12520,93575,1191,,
2023-05-15,13530,13810,12810,12850,143407,1894,,
2023-05-12,12800,14500,12460,13300,1183031,16272,,
2023-05-11,12460,14730,12390,12850,888353,12104,,
2023-05-10,13170,13190,12260,12260,108277,1363,,
2023-05-09,12300,14200,12200,13020,838266,11161,,
2023-05-08,11710,15370,11710,12380,2216744,31871,,
2023-05-04,10920,13690,10910,11830,572909,7152,,
2023-05-03,11100,11290,10910,10910,4770,53,,
2023-05-02,10900,11250,10850,11220,5600,62,,
2023-04-28,11070,11190,10840,10860,10774,118,,
2023-04-27,11170,11170,10910,11070,4294,47,,
2023-04-26,11010,11210,10880,11100,3425,38,,
2023-04-25,11230,11350,11040,11130,7894,88,,
2023-04-24,11280,11460,11100,11340,6332,71,,
2023-04-21,11310,11490,11240,11350,6319,72,,
2023-04-20,11710,11800,11520,11530,9836,114,,
2023-04-19,11900,12040,11740,11740,8726,103,,
2023-04-18,12320,12420,11940,11940,12202,147,,
2023-04-17,12230,12480,12000,12310,16595,203,,
2023-04-14,12280,12750,12230,12230,31209,389,,
2023-04-13,11680,12380,11670,12220,27661,336,,
2023-04-12,11580,11980,11570,11730,13853,164,,
2023-04-11,11230,11910,11080,11570,22648,263,,
2023-04-10,11700,11700,11150,11230,12944,146,,
2023-04-07,11580,11780,11480,11690,6884,80,,
2023-04-06,11800,11980,11600,11600,14744,173,,
2023-04-05,11990,12100,11720,11730,21003,250,,
2023-04-04,11070,12550,10990,11840,127458,1512,,
2023-04-03,11030,11150,11030,11070,5988,66,,
2023-03-31,11310,11360,11020,11090,7118,79,,
2023-03-30,10830,11440,10700,11350,16039,180,,
2023-03-29,10850,10930,10680,10830,6641,72,,
2023-03-28,10810,10970,10800,10910,5345,58,,
2023-03-27,10940,11070,10700,10910,17587,191,,
2023-03-24,11120,11120,10850,10940,9455,104,,
2023-03-23,10910,11130,10830,11130,12817,140,,
2023-03-22,11320,11330,11120,11140,9103,102,,
2023-03-21,11480,11560,11250,11260,6577,75,,
2023-03-20,11430,11660,11420,11550,7658,88,,
2023-03-17,11100,11690,11100,11540,13638,156,,
2023-03-16,11010,11250,10750,11190,17271,189,,
2023-03-15,11160,11270,11010,11180,18426,205,,
2023-03-14,11610,11720,10940,10960,37151,414,,
2023-03-13,12220,12300,11700,11720,40248,478,,
2023-03-10,13320,14500,12220,12220,233526,3161,,
2023-03-09,12880,13510,12680,13430,49964,658,,
2023-03-08,13090,13090,12720,12820,13048,168,,
2023-03-07,12220,13100,12200,12900,58343,747,,
2023-03-06,12070,12220,11760,12220,8854,106,,
2023-03-03,12080,12080,11830,11970,9754,116,,
2023-03-02,12030,12220,11910,12000,15582,188,,
2023-02-28,12150,12270,11810,11880,23531,283,,
2023-02-27,12300,12370,12100,12270,7707,94,,
2023-02-24,12390,12660,12390,12390,8816,110,,
2023-02-23,12790,12790,12500,12510,12833,161,,
2023-02-22,13070,13070,12600,12630,18522,237,,
2023-02-21,13310,13390,13000,13070,16040,211,,
2023-02-20,12450,13680,12280,13120,138957,1824,,
2023-02-17,12500,12630,12250,12280,6997,87,,
2023-02-16,12540,12750,12430,12630,6776,85,,
2023-02-15,12700,12700,12050,12490,19820,245,,
2023-02-14,12510,12750,12510,12620,10275,130,,
2023-02-13,13000,13000,12540,12720,19865,252,,
2023-02-10,13680,13680,12890,12890,24062,314,,
2023-02-09,13430,13630,13310,13510,17481,236,,
2023-02-08,13600,13600,13250,13330,9995,134,,
2023-02-07,13750,13750,13380,13450,13901,188,,
2023-02-06,13340,13750,13340,13520,28528,387,,
2023-02-03,13650,13720,13220,13340,18523,248,,
2023-02-02,13580,13680,13430,13620,22114,300,,
2023-02-01,13100,13820,13030,13470,53651,719,,
2023-01-31,13100,13460,13040,13140,43123,569,,
2023-01-30,13470,13550,13110,13200,38636,513,,
2023-01-27,13930,14080,13490,13600,29161,399,,
2023-01-26,13770,14120,13620,13930,31184,432,,
2023-01-25,13700,14050,13340,13860,55888,765,,
2023-01-20,13850,14150,13600,13700,68652,948,,
2023-01-19,13950,14250,13900,13950,43465,608,,
2023-01-18,14650,15050,14000,14150,95169,1385,,
2023-01-17,15300,15300,14300,14750,126482,1862,,
2023-01-16,15200,15700,14950,15300,113515,1741,,
2023-01-13,15900,15950,15350,15400,132416,2054,,
2023-01-12,16600,16850,15950,15950,258903,4215,,
2023-01-11,14750,18250,14500,16950,2330577,39633,,
2023-01-10,15750,16000,14600,14700,222573,3363,,
2023-01-09,15900,16100,15500,15600,160231,2532,,
2023-01-06,16250,16400,15450,16000,188751,2989,,
2023-01-05,16850,17550,16450,16450,303717,5147,,
2023-01-04,16350,18650,15950,16800,1252892,21965,,
2023-01-03,16450,16450,15300,15500,376003,5924,,
2023-01-02,16450,18650,16400,17100,2761335,49074,,
2022-12-29,13700,17600,13500,15400,3045840,48652,,
2022-12-28,13450,15200,13150,13550,1200407,17078,4,0.00
2022-12-27,14750,14750,13200,13200,402686,5619,,
2022-12-26,13300,15800,13250,13650,1273226,18974,,
2022-12-23,12350,15250,12000,13500,2005467,28446,,
2022-12-22,12300,12600,11900,12000,138539,1693,,
2022-12-21,10950,12700,10900,12300,540231,6546,,
2022-12-20,11200,11300,10750,10750,45625,501,,
2022-12-19,11650,11850,11200,11300,55677,636,,
2022-12-16,12050,13150,11750,11750,165688,2063,,
2022-12-15,12150,13300,12000,12200,374074,4759,,
2022-12-14,13000,14300,11850,12150,874503,11581,,
2022-12-13,11500,13250,11200,12300,891208,11229,,
2022-12-12,10000,12350,9990,10900,746174,8704,,
2022-12-09,9940,10250,9940,10050,5979,60,,
2022-12-08,9980,10150,9940,9940,4319,43,,
2022-12-07,9960,10100,9910,9990,1886,19,,
2022-12-06,10100,10100,9800,9980,6152,61,,
2022-12-05,10000,10200,10000,10150,2642,27,,
2022-12-02,10250,10250,10100,10100,3410,35,,
2022-12-01,10250,10350,10150,10250,4540,46,,
2022-11-30,10300,10350,10100,10250,5508,56,,
2022-11-29,10100,10300,10000,10300,1816,18,,
2022-11-28,10150,10150,9980,10100,5304,53,,
2022-11-25,10100,10300,9990,10150,7158,72,,
2022-11-24,10100,10250,10000,10150,3445,35,,
2022-11-23,10000,10250,9940,10100,4605,46,,
2022-11-22,10100,10150,9910,9930,7353,73,,
2022-11-21,10150,10350,9990,10100,5133,52,,
2022-11-18,10150,10450,10150,10200,2688,28,,
2022-11-17,10300,10350,10100,10150,8205,84,,
2022-11-16,10500,10500,10200,10400,7630,79,,
2022-11-15,10300,10400,10250,10400,16063,166,,
2022-11-14,10300,10350,10150,10300,12178,125,,
2022-11-11,10500,10550,10200,10300,14981,154,,
2022-11-10,10050,10400,10000,10100,22988,234,,
2022-11-09,10450,10600,10100,10300,35951,371,,
2022-11-08,9480,12000,9450,10250,336665,3629,,
2022-11-07,9440,9600,9380,9460,8937,84,,
2022-11-04,9690,9690,9440,9490,4387,42,,
2022-11-03,9630,9730,9540,9700,4199,40,,
2022-11-02,9590,9680,9500,9650,3029,29,,
2022-11-01,9470,9700,9410,9590,7092,68,,
2022-10-31,9490,9670,9390,9470,5510,52,,
2022-10-28,9440,9450,9260,9350,5862,55,,
2022-10-27,9390,9500,9290,9450,3136,29,,
2022-10-26,9510,9520,9350,9390,2038,19,,
2022-10-25,9450,9570,9430,9520,2029,19,,
2022-10-24,9470,9630,9100,9510,7795,74,,
2022-10-21,9760,9790,9460,9460,9819,94,,
2022-10-20,9850,9860,9710,9840,3847,38,,
2022-10-19,9850,10050,9800,9860,11987,119,,
2022-10-18,9720,9940,9620,9940,7247,71,,
2022-10-17,9730,9750,9550,9610,11609,112,,
2022-10-14,9360,10900,9350,9830,248405,2533,,
2022-10-13,9300,9530,9280,9340,1676,16,,
2022-10-12,9440,9540,9260,9490,2433,23,,
2022-10-11,9450,9530,9310,9440,2317,22,,
2022-10-07,9690,9740,9570,9740,1476,14,,
2022-10-06,9490,9780,9480,9690,6298,61,,
2022-10-05,9780,9800,9490,9560,7218,69,,
2022-10-04,9800,9800,9600,9750,4975,48,,
2022-09-30,9100,9500,9100,9500,3760,35,,
2022-09-29,9310,9620,9310,9350,10961,104,,
2022-09-28,9510,9710,9190,9210,15141,141,,
2022-09-27,9630,10000,9400,9580,14620,141,,
2022-09-26,10000,10050,9630,9720,19177,188,,
2022-09-23,10550,10750,10100,10250,20039,206,,
2022-09-22,10900,11150,10600,10750,10273,111,,
2022-09-21,11400,11500,11100,11100,4353,49,,
2022-09-20,11450,12100,11200,11400,7773,89,,
2022-09-19,11600,12300,11450,11500,6341,74,,
2022-09-16,12000,12000,11600,11600,2131,25,,
2022-09-15,11850,12150,11800,12050,1861,22,,
2022-09-14,11500,11950,11350,11850,3828,45,,
2022-09-13,11650,11750,11350,11700,7695,89,,
2022-09-08,11500,11700,11450,11550,3550,41,,
2022-09-07,11600,11850,11300,11450,8243,95,,
2022-09-06,11900,12200,11650,11900,4718,56,,
2022-09-05,12150,12250,11800,11950,5594,67,,
2022-09-02,12550,12600,12250,12250,1688,21,,
2022-09-01,12600,12600,12200,12450,1827,22,,
2022-08-31,12600,12650,12400,12550,1903,24,,
2022-08-30,12100,12550,12100,12550,1431,18,,
2022-08-29,12300,12450,12150,12200,3524,43,,
2022-08-26,12600,12800,12500,12750,8446,107,,
