일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,1944,1944,1843,1880,386843,725,,
2024-03-12,1963,1963,1908,1909,244691,470,,
2024-03-11,1939,1977,1883,1960,256236,491,,
2024-03-08,1979,2005,1927,1939,267216,523,,
2024-03-07,2000,2055,1951,1979,337203,669,,
2024-03-06,2100,2125,2000,2030,407818,833,,
2024-03-05,2200,2200,2080,2100,208811,442,,
2024-03-04,2210,2300,2135,2135,245396,532,,
2024-02-29,2280,2280,2220,2220,117857,264,,
2024-02-28,2295,2325,2250,2280,109872,251,,
2024-02-27,2295,2410,2265,2295,268016,624,,
2024-02-26,2255,2320,2205,2295,175849,399,,
2024-02-23,2350,2350,2250,2260,338550,772,,
2024-02-22,2440,2445,2340,2350,231625,552,,
2024-02-21,2455,2455,2380,2400,105857,255,,
2024-02-20,2520,2520,2420,2435,95847,234,,
2024-02-19,2390,2475,2390,2460,74487,182,,
2024-02-16,2405,2480,2390,2410,126577,306,,
2024-02-15,2505,2505,2385,2405,192099,470,,
2024-02-14,2470,2530,2385,2465,171877,427,,
2024-02-13,2450,2510,2400,2470,177514,437,,
2024-02-08,2380,2455,2290,2450,223362,536,,
2024-02-07,2380,2460,2315,2350,184002,433,,
2024-02-06,2430,2435,2345,2400,159173,381,,
2024-02-05,2465,2470,2375,2430,183394,442,,
2024-02-02,2395,2540,2345,2475,433730,1075,,
2024-02-01,2515,2535,2280,2365,832152,1976,,
2024-01-31,2810,2810,2560,2575,560023,1483,,
2024-01-30,2600,2785,2570,2780,860037,2337,,
2024-01-29,2675,2725,2500,2625,631931,1652,,
2024-01-26,2610,2710,2595,2685,391321,1041,,
2024-01-25,2680,2695,2590,2650,603779,1595,,
2024-01-24,2915,2915,2650,2680,1034902,2826,,
2024-01-23,2830,3070,2745,2915,2846115,8282,,
2024-01-22,3015,3055,2785,2855,2129894,6147,,
2024-01-19,3280,3350,2955,2970,5072693,16006,,
2024-01-18,2580,3470,2350,3220,33387515,103061,,
2024-01-17,2080,2700,2010,2700,4341737,11246,,
2024-01-16,2100,2135,2055,2080,58517,122,,
2024-01-15,2095,2130,2060,2115,74996,157,,
2024-01-12,2225,2225,2055,2095,214367,451,,
2024-01-11,2240,2240,2175,2225,105423,232,,
2024-01-10,2210,2280,2205,2210,98039,219,,
2024-01-09,2220,2240,2185,2210,104786,233,,
2024-01-08,2300,2300,2180,2220,124580,274,,
2024-01-05,2245,2290,2185,2220,193514,431,,
2024-01-04,2330,2420,2180,2205,492395,1113,,
2024-01-03,2275,2470,2180,2325,1990075,4649,,
2024-01-02,2085,2150,2065,2150,231932,499,,
2023-12-28,2100,2105,2010,2090,124481,257,,
2023-12-27,2050,2110,2000,2075,115698,238,4,0.00
2023-12-26,2100,2115,1999,2010,147274,300,,
2023-12-22,2080,2100,2035,2095,64169,133,,
2023-12-21,2090,2105,2050,2080,142766,296,,
2023-12-20,2140,2180,2085,2090,84146,179,,
2023-12-19,2070,2170,2060,2140,120229,257,,
2023-12-18,2060,2105,2020,2070,57672,119,,
2023-12-15,2115,2130,2050,2060,80793,168,,
2023-12-14,1998,2115,1998,2115,97954,203,,
2023-12-13,2075,2080,1996,1996,113242,230,,
2023-12-12,2050,2105,2050,2080,92943,192,,
2023-12-11,2080,2130,2000,2080,84145,175,,
2023-12-08,2100,2130,2055,2080,79869,167,,
2023-12-07,2130,2165,2075,2090,110269,234,,
2023-12-06,2125,2165,2110,2130,100649,215,,
2023-12-05,2090,2150,2030,2125,146304,307,,
2023-12-04,2080,2095,2010,2055,144471,295,,
2023-12-01,2060,2105,2050,2080,113743,236,,
2023-11-30,2070,2100,2045,2060,89814,186,,
2023-11-29,2080,2140,2045,2085,214662,448,,
2023-11-28,2290,2305,2070,2075,739174,1592,,
2023-11-27,2200,2280,2120,2205,691886,1531,,
2023-11-24,2290,2295,2185,2240,858020,1917,,
2023-11-23,1960,2570,1939,2365,6846833,16582,,
2023-11-22,1996,1996,1960,1977,56413,111,,
2023-11-21,1949,1999,1941,1999,64634,127,,
2023-11-20,1941,1975,1915,1949,50754,99,,
2023-11-17,1989,1989,1902,1941,28974,56,,
2023-11-16,1960,1960,1910,1950,62883,122,,
2023-11-15,1905,1950,1891,1922,73701,141,,
2023-11-14,1886,1909,1878,1898,67547,128,,
2023-11-13,1920,1944,1871,1886,60085,115,,
2023-11-10,1930,1969,1905,1906,51695,99,,
2023-11-09,1988,2015,1946,1957,30035,59,,
2023-11-08,1970,2030,1913,1988,40503,80,,
2023-11-07,1962,2000,1914,1970,82586,162,,
2023-11-06,1922,1979,1870,1962,86855,169,,
2023-11-03,1961,1961,1823,1917,63730,122,,
2023-11-02,1874,1959,1839,1959,105845,203,,
2023-11-01,1805,1912,1805,1839,105042,196,,
2023-10-31,1932,1932,1797,1803,128215,234,,
2023-10-30,1914,1970,1857,1895,51728,98,,
2023-10-27,1945,2040,1911,1914,73955,143,,
2023-10-26,2055,2095,1914,1945,233817,464,,
2023-10-25,2030,2170,2015,2160,161122,339,,
2023-10-24,1949,2030,1890,2030,244180,475,,
2023-10-23,1775,1884,1775,1884,205868,380,,
2023-10-20,1850,1940,1849,1869,129134,240,,
2023-10-19,1974,1978,1906,1914,108176,207,,
2023-10-18,1999,1999,1957,1978,83247,164,,
2023-10-17,1994,2040,1974,1988,78020,156,,
2023-10-16,2090,2090,1960,1994,153463,307,,
2023-10-13,2140,2145,2065,2090,73366,153,,
2023-10-12,2030,2230,2030,2120,216777,463,,
2023-10-11,2035,2075,2020,2025,37263,76,,
2023-10-10,2040,2105,2015,2025,95169,196,,
2023-10-06,2000,2070,2000,2040,68391,140,,
2023-10-05,2040,2090,2010,2010,79679,163,,
2023-10-04,2115,2115,2020,2040,129388,264,,
2023-09-27,2085,2160,2025,2115,77512,161,,
