일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,9120,9250,9050,9220,24200,222,,
2024-03-12,9050,9140,8980,9100,40623,368,,
2024-03-11,9090,9180,9010,9080,40004,364,,
2024-03-08,8900,9110,8900,9090,46689,420,,
2024-03-07,9100,9130,8950,8950,28140,254,,
2024-03-06,9090,9190,9000,9050,21220,193,,
2024-03-05,9140,9270,9080,9190,34291,314,,
2024-03-04,9240,9280,9060,9090,49092,449,,
2024-02-29,9100,9300,9070,9240,53240,489,,
2024-02-28,8980,9140,8940,9110,38743,351,,
2024-02-27,8880,8990,8750,8980,52373,463,,
2024-02-26,9300,9300,8790,8880,130626,1166,,
2024-02-23,9210,9550,9120,9300,135014,1249,,
2024-02-22,9400,9480,9200,9210,34895,324,,
2024-02-21,9400,9460,9220,9360,80403,747,,
2024-02-20,9580,9660,9400,9400,69841,663,,
2024-02-19,9140,9580,9140,9580,73740,694,,
2024-02-16,9070,9190,9000,9140,74418,677,,
2024-02-15,9340,9340,9060,9070,117713,1077,,
2024-02-14,9390,9400,9100,9350,161408,1488,,
2024-02-13,9340,9430,9300,9390,62514,585,,
2024-02-08,9330,9500,9240,9340,43146,403,,
2024-02-07,9340,9420,9260,9340,82900,772,,
2024-02-06,9520,9630,9260,9340,83262,784,,
2024-02-05,9740,9770,9390,9520,107995,1029,,
2024-02-02,9350,9760,9210,9740,201441,1930,,
2024-02-01,9040,9400,8820,9340,207523,1913,,
2024-01-31,9160,9300,8800,9000,120410,1080,,
2024-01-30,8730,9290,8730,9160,149873,1361,,
2024-01-29,8460,9720,8400,8700,595024,5401,,
2024-01-26,8340,8460,8220,8430,36224,302,,
2024-01-25,8340,8340,8200,8240,26832,221,,
2024-01-24,8480,8480,8220,8230,94022,780,,
2024-01-23,8380,8490,8330,8420,5331,45,,
2024-01-22,8360,8400,8300,8360,9881,82,,
2024-01-19,8370,8400,8300,8400,17191,143,,
2024-01-18,8390,8390,8160,8300,113541,935,,
2024-01-17,8630,8630,8210,8290,61852,515,,
2024-01-16,8730,8730,8540,8590,29956,258,,
2024-01-15,8800,8820,8700,8730,23466,205,,
2024-01-12,8740,8780,8600,8770,60991,529,,
2024-01-11,8740,8800,8680,8740,14233,124,,
2024-01-10,8780,8790,8660,8730,52182,454,,
2024-01-09,8800,8850,8740,8800,28375,250,,
2024-01-08,8740,8780,8650,8780,22833,199,,
2024-01-05,8710,8780,8630,8740,35790,311,,
2024-01-04,8840,8840,8710,8710,54397,475,,
2024-01-03,8910,8920,8730,8800,25834,227,,
2024-01-02,8880,8910,8700,8910,50469,444,,
2023-12-28,9080,9100,8880,8880,26249,235,,
2023-12-27,9000,9100,8790,9090,57026,506,4,0.00
2023-12-26,9140,9140,8990,9100,13851,125,,
2023-12-22,9050,9120,9010,9060,20644,187,,
2023-12-21,9000,9140,8930,9050,53468,482,,
2023-12-20,8960,8980,8850,8980,38170,340,,
2023-12-19,8940,9020,8840,8900,36584,327,,
2023-12-18,8810,9000,8810,8930,51219,455,,
2023-12-15,8820,8850,8680,8840,44244,387,,
2023-12-14,8910,8910,8670,8820,81791,715,,
2023-12-13,8900,8900,8760,8850,20784,184,,
2023-12-12,8880,8900,8710,8890,41295,363,,
2023-12-11,8880,8910,8770,8880,17875,158,,
2023-12-08,8750,8990,8710,8880,27095,239,,
2023-12-07,8800,8900,8710,8790,11466,101,,
2023-12-06,8950,8990,8800,8800,13602,121,,
2023-12-05,8850,9060,8760,8950,24554,219,,
2023-12-04,8710,8830,8630,8790,32983,289,,
2023-12-01,8790,8800,8660,8720,65618,572,,
2023-11-30,8870,8870,8650,8790,43687,383,,
2023-11-29,8930,8930,8790,8860,25753,227,,
2023-11-28,9030,9130,8780,8880,98353,876,,
2023-11-27,9120,9180,8970,9050,34034,308,,
2023-11-24,9230,9230,8990,9110,32003,290,,
2023-11-23,9290,9290,9120,9130,23799,219,,
2023-11-22,9230,9300,9190,9230,20991,194,,
2023-11-21,9090,9360,9090,9230,42599,393,,
2023-11-20,9190,9450,9170,9190,75142,698,,
2023-11-17,9400,9410,9120,9190,146532,1352,,
2023-11-16,8850,10680,8790,9490,1278385,12478,,
2023-11-15,8990,8990,8670,8850,40635,356,,
2023-11-14,8800,8920,8750,8850,12059,106,,
2023-11-13,8990,8990,8770,8850,8949,79,,
2023-11-10,8990,8990,8800,8820,10440,92,,
2023-11-09,8910,8980,8800,8960,16968,151,,
2023-11-08,8860,9070,8840,8960,18264,163,,
2023-11-07,8880,8890,8590,8840,23729,207,,
2023-11-06,8790,8880,8740,8880,17637,155,,
2023-11-03,8760,8800,8630,8650,6628,58,,
2023-11-02,8720,8790,8640,8710,12802,111,,
2023-11-01,8580,8690,8340,8600,12170,104,,
2023-10-31,8760,8900,8460,8580,18798,162,,
2023-10-30,8490,8780,8470,8780,3180,27,,
2023-10-27,8650,8650,8460,8520,13731,117,,
2023-10-26,8800,8820,8500,8580,8784,76,,
2023-10-25,8550,8850,8550,8800,27232,238,,
2023-10-24,8680,8700,8450,8670,11108,96,,
